budget_per_group,replication,method,panel_mse
100,7,occ_plus_mean,1.337162891662541e-05
100,7,occ_plus_uniform,3.822234416747831e-05
100,7,oracle_tail,0.0001162824387346099
100,7,tis,0.00020774622294972127
100,7,tis_anchored,9.016980735384717e-06
100,7,uniform,0.0001970383931725624
100,8,complete_rollout,5.728635170856822e-06
100,8,learned_mean,0.00012832883406810753
100,8,learned_occupancy,8.304946257985048e-06
100,8,occ_plus_mean,8.52748974315121e-06
100,8,occ_plus_uniform,1.0192975156524496e-05
100,8,oracle_tail,6.0578380296666815e-06
100,8,tis,0.00042330289406721964
100,8,tis_anchored,7.470315344011117e-06
100,8,uniform,0.00014875313435536616
100,9,complete_rollout,3.2784548843927906e-06
100,9,learned_mean,3.331043995048824e-05
100,9,learned_occupancy,1.6224702630169727e-05
100,9,occ_plus_mean,2.188829057552078e-05
100,9,occ_plus_uniform,1.953308509224161e-05
100,9,oracle_tail,3.5543798469795544e-06
100,9,tis,5.9471000254255994e-05
100,9,tis_anchored,2.4666454849985524e-05
100,9,uniform,7.869475433732622e-05
100,10,complete_rollout,1.8635258474427974e-05
100,10,learned_mean,8.948517463308229e-05
100,10,learned_occupancy,1.117415543139347e-05
100,10,occ_plus_mean,2.0438750402156947e-05
100,10,occ_plus_uniform,1.196909958532424e-05
100,10,oracle_tail,1.9219199442107754e-05
100,10,tis,0.00013872682904301535
100,10,tis_anchored,2.242470673264052e-05
100,10,uniform,0.00013164762701485484
100,11,complete_rollout,3.4381365270014914e-06
100,11,learned_mean,4.095522699878918e-05
100,11,learned_occupancy,1.0145010697710438e-05
100,11,occ_plus_mean,1.6457524754560787e-05
100,11,occ_plus_uniform,1.7680765404715757e-05
100,11,oracle_tail,8.999178856730922e-06
100,11,tis,7.749430112247324e-05
100,11,tis_anchored,1.7944960136810667e-05
100,11,uniform,5.437086921354393e-05
100,12,complete_rollout,3.3002021459897676e-06
100,12,learned_mean,0.0001273036861097982
100,12,learned_occupancy,9.39738040926791e-06
100,12,occ_plus_mean,9.730913642923041e-06
100,12,occ_plus_uniform,7.238139194274158e-06
100,12,oracle_tail,2.0172423198642372e-05
100,12,tis,0.00013767935784263154
100,12,tis_anchored,1.0171547751652095e-05
100,12,uniform,0.00011085755412686985
100,13,complete_rollout,1.2345407085666515e-05
100,13,learned_mean,2.7290907776457006e-05
100,13,learned_occupancy,2.8237246341330392e-05
100,13,occ_plus_mean,2.7034651702832672e-05
100,13,occ_plus_uniform,1.958768579348822e-05
100,13,oracle_tail,1.4826840569267392e-05
100,13,tis,4.460545594961796e-05
100,13,tis_anchored,2.663440379907297e-05
100,13,uniform,0.0001790596880335789
100,14,complete_rollout,1.1960061228931173e-05
100,14,learned_mean,1.1978242811921012e-05
100,14,learned_occupancy,1.2380264925870377e-05
100,14,occ_plus_mean,7.105651900629689e-06
100,14,occ_plus_uniform,6.524417713780693e-06
100,14,oracle_tail,1.7069145611312824e-06
100,14,tis,1.3454674519268772e-05
100,14,tis_anchored,7.171254211116956e-06
100,14,uniform,2.8914381368804542e-05
100,15,complete_rollout,5.177805278565125e-06
100,15,learned_mean,0.00023297425861841726
100,15,learned_occupancy,0.00019696676745425024
100,15,occ_plus_mean,0.00016259742773021632
100,15,occ_plus_uniform,5.2938589929447735e-06
100,15,oracle_tail,5.9847488737332665e-06
100,15,tis,0.00023807307171595885
100,15,tis_anchored,0.00016554299788694104
100,15,uniform,7.422085168091156e-05
100,16,complete_rollout,2.869321592383826e-06
100,16,learned_mean,4.078101560365614e-05
100,16,learned_occupancy,1.8899067983650396e-05
100,16,occ_plus_mean,1.0935860036737501e-05
100,16,occ_plus_uniform,1.810200884010198e-05
100,16,oracle_tail,7.496958069851704e-05
100,16,tis,0.000389367084458875
100,16,tis_anchored,4.683660208704395e-06
100,16,uniform,0.000484436551656501
100,17,complete_rollout,5.679967129029513e-06
100,17,learned_mean,0.00017428774792676167
100,17,learned_occupancy,2.793356219301024e-05
100,17,occ_plus_mean,2.6448839229696843e-05
100,17,occ_plus_uniform,1.7747357624278886e-05
100,17,oracle_tail,1.5842679092792034e-06
100,17,tis,0.0004156195137119155
100,17,tis_anchored,2.9723215263366373e-05
100,17,uniform,4.989686906724278e-05
100,18,complete_rollout,1.063177557896748e-05
100,18,learned_mean,9.680399177426391e-06
100,18,learned_occupancy,4.654950503797891e-06
100,18,occ_plus_mean,4.531982404880751e-06
100,18,occ_plus_uniform,9.196271132031423e-06
100,18,oracle_tail,1.5836496311393935e-05
100,18,tis,8.423074370053444e-05
100,18,tis_anchored,5.252399114873356e-06
100,18,uniform,0.00012494792292140535
100,19,complete_rollout,8.06894556212623e-06
100,19,learned_mean,0.00016392386441595557
100,19,learned_occupancy,5.284524868968814e-05
100,19,occ_plus_mean,5.1555795535339586e-05
100,19,occ_plus_uniform,2.122708497963202e-05
100,19,oracle_tail,6.669774064470388e-06
100,19,tis,0.00014282136029289015
100,19,tis_anchored,4.224648431244366e-05
100,19,uniform,0.00015971745918756457
100,20,complete_rollout,2.0291514176601134e-05
100,20,learned_mean,8.398576203623624e-06
100,20,learned_occupancy,1.436278073555747e-05
100,20,occ_plus_mean,5.6917004741563385e-06
100,20,occ_plus_uniform,1.1175490781127242e-05
100,20,oracle_tail,5.167382355067798e-07
100,20,tis,6.388438637027108e-05
100,20,tis_anchored,5.075600161297518e-06
100,20,uniform,0.00010363535813001454
100,21,complete_rollout,8.124313805553845e-06
100,21,learned_mean,6.793613201890073e-05
100,21,learned_occupancy,3.888327761581487e-05
100,21,occ_plus_mean,3.25117520304588e-05
100,21,occ_plus_uniform,1.0660001411125006e-05
100,21,oracle_tail,9.29771040151961e-06
100,21,tis,8.854559910169757e-05
100,21,tis_anchored,3.302611330354731e-05
100,21,uniform,3.6006764070068934e-05
100,22,complete_rollout,1.870394507253777e-06
100,22,learned_mean,1.779066426150429e-05
100,22,learned_occupancy,1.4798859242454283e-05
100,22,occ_plus_mean,1.860170181963013e-05
100,22,occ_plus_uniform,1.9477897777029517e-05
100,22,oracle_tail,1.055456083195321e-05
100,22,tis,0.00012696022379604966
100,22,tis_anchored,1.541233467194575e-05
100,22,uniform,6.993959373397499e-05
100,23,complete_rollout,1.3424861827642602e-05
100,23,learned_mean,4.997841068625238e-05
100,23,learned_occupancy,1.1356873122965939e-05
100,23,occ_plus_mean,1.2219753187944115e-05
100,23,occ_plus_uniform,3.9175201813279125e-05
100,23,oracle_tail,0.00021337295762779298
100,23,tis,0.00027523471755726427
100,23,tis_anchored,1.504683189447559e-05
100,23,uniform,0.000303671708427636
100,24,complete_rollout,1.3956431848437686e-05
100,24,learned_mean,1.6679110393691673e-05
100,24,learned_occupancy,1.8374797224040537e-05
100,24,occ_plus_mean,4.777593650042517e-06
100,24,occ_plus_uniform,5.594367139592245e-06
100,24,oracle_tail,1.5695522713775992e-05
100,24,tis,0.00014926863513979222
100,24,tis_anchored,4.258532931490995e-06
100,24,uniform,0.00022394094459919457
100,25,complete_rollout,9.64057058329241e-06
100,25,learned_mean,1.5902033904543664e-05
100,25,learned_occupancy,7.57453549524373e-06
100,25,occ_plus_mean,7.528965495272822e-06
100,25,occ_plus_uniform,6.828143267742356e-06
100,25,oracle_tail,2.395202863103712e-06
100,25,tis,8.868303129985334e-05
100,25,tis_anchored,8.225163809926906e-06
100,25,uniform,4.492665340411044e-05
100,26,complete_rollout,4.4100622515500665e-06
100,26,learned_mean,0.00010042726085413429
100,26,learned_occupancy,4.899653598164407e-05
100,26,occ_plus_mean,2.1728630288924296e-05
100,26,occ_plus_uniform,1.4045588246970176e-05
100,26,oracle_tail,1.0765158337214743e-05
100,26,tis,0.0005409354536886904
100,26,tis_anchored,3.6724879658951796e-05
100,26,uniform,6.764795287349121e-05
100,27,complete_rollout,5.4200696211285845e-06
100,27,learned_mean,3.658064104308731e-05
100,27,learned_occupancy,1.5867857060500382e-05
100,27,occ_plus_mean,1.1055876798882354e-05
100,27,occ_plus_uniform,1.1076515850703794e-05
100,27,oracle_tail,2.4360759534454993e-06
100,27,tis,4.916233783705703e-05
100,27,tis_anchored,9.719385518113224e-06
100,27,uniform,7.549778221387741e-05
100,28,complete_rollout,1.358090392545899e-05
100,28,learned_mean,3.716104856208064e-05
100,28,learned_occupancy,1.4575815015893878e-05
100,28,occ_plus_mean,1.151871863654799e-05
100,28,occ_plus_uniform,1.1679893731976632e-06
100,28,oracle_tail,1.4758588676679463e-05
100,28,tis,6.981949121118789e-05
100,28,tis_anchored,1.1500063786591894e-05
100,28,uniform,8.738541276304502e-05
100,29,complete_rollout,1.2498058569802433e-05
100,29,learned_mean,0.0001162045639550445
100,29,learned_occupancy,1.625931693074835e-05
100,29,occ_plus_mean,1.3322214146816884e-05
100,29,occ_plus_uniform,1.45560244944607e-05
100,29,oracle_tail,2.2680673300729426e-05
100,29,tis,6.573338396620214e-05
100,29,tis_anchored,1.0422396832695142e-05
100,29,uniform,0.00010194156311980871
100,30,complete_rollout,1.9953270843999573e-06
100,30,learned_mean,0.00024969159450751946
100,30,learned_occupancy,4.946472029330186e-05
100,30,occ_plus_mean,5.1829331603240914e-05
100,30,occ_plus_uniform,1.8500483430664e-05
100,30,oracle_tail,0.00011080247744000499
100,30,tis,0.0002504722609944658
100,30,tis_anchored,5.156176783141496e-05
100,30,uniform,0.00018625265279567627
100,31,complete_rollout,1.0677279910300572e-05
100,31,learned_mean,2.3421999710803582e-05
100,31,learned_occupancy,2.4861785870908138e-05
100,31,occ_plus_mean,1.8524979365702584e-05
100,31,occ_plus_uniform,1.7096585738987973e-05
100,31,oracle_tail,6.654389032939826e-06
100,31,tis,1.655974823262414e-05
100,31,tis_anchored,7.933885156891269e-06
100,31,uniform,5.5790629710112884e-05
100,32,complete_rollout,8.502316092888103e-06
100,32,learned_mean,3.378445983352088e-05
100,32,learned_occupancy,1.0697110036807788e-05
100,32,occ_plus_mean,1.1419831433015516e-05
100,32,occ_plus_uniform,1.9069020265033754e-05
100,32,oracle_tail,7.4021779980265164e-06
100,32,tis,4.348194029026118e-05
100,32,tis_anchored,7.3228418164939655e-06
100,32,uniform,6.049824313377998e-05
100,33,complete_rollout,3.478691574974153e-06
100,33,learned_mean,1.428248459603986e-05
100,33,learned_occupancy,9.26425115970052e-06
100,33,occ_plus_mean,9.895797279238002e-06
100,33,occ_plus_uniform,8.286936183789944e-06
100,33,oracle_tail,5.4547482473622165e-06
100,33,tis,3.317477606274383e-05
100,33,tis_anchored,1.3590268514220502e-05
100,33,uniform,8.947887446314614e-05
100,34,complete_rollout,8.54127597818566e-06
100,34,learned_mean,0.00011416717136287421
100,34,learned_occupancy,9.861168544133907e-06
100,34,occ_plus_mean,2.7414226833859742e-05
100,34,occ_plus_uniform,1.1383508820093687e-05
100,34,oracle_tail,6.712933350225305e-06
100,34,tis,0.00010925354232142871
100,34,tis_anchored,2.361095055489872e-05
100,34,uniform,3.1365779790021084e-05
100,35,complete_rollout,2.3547500525326044e-05
100,35,learned_mean,0.00020142331135033503
100,35,learned_occupancy,6.548608958655446e-06
100,35,occ_plus_mean,3.507269308139077e-06
100,35,occ_plus_uniform,8.2610266678956e-06
100,35,oracle_tail,3.641553283961641e-05
100,35,tis,0.00020215292027731614
100,35,tis_anchored,3.995973320421633e-06
100,35,uniform,9.910959693628563e-05
100,36,complete_rollout,3.1251998623449972e-06
100,36,learned_mean,3.7297495957754736e-05
100,36,learned_occupancy,3.2937148060913026e-06
100,36,occ_plus_mean,9.600629983259154e-06
100,36,occ_plus_uniform,1.4917053679494026e-05
100,36,oracle_tail,8.64485645576492e-06
100,36,tis,0.0001982473254469036
100,36,tis_anchored,2.0720015264339226e-05
100,36,uniform,0.00029420036764861467
100,37,complete_rollout,8.305279238358108e-06
100,37,learned_mean,9.378694320049924e-06
100,37,learned_occupancy,2.035941476836687e-05
100,37,occ_plus_mean,2.5570554432660707e-06
100,37,occ_plus_uniform,1.232583187513998e-05
100,37,oracle_tail,4.421718873301597e-06
100,37,tis,4.005862807271511e-05
100,37,tis_anchored,6.616233090577153e-06
100,37,uniform,5.712400675343894e-05
100,38,complete_rollout,5.614674311702847e-06
100,38,learned_mean,2.1906071982527977e-05
100,38,learned_occupancy,4.990846053788721e-06
100,38,occ_plus_mean,3.4758935759152036e-06
100,38,occ_plus_uniform,1.7281510555247594e-05
100,38,oracle_tail,3.5750703046924797e-06
100,38,tis,2.3526735657430194e-05
100,38,tis_anchored,1.7022035581061427e-05
100,38,uniform,0.0001726788716899462
100,39,complete_rollout,8.213313657613235e-06
100,39,learned_mean,1.2111451791726062e-05
100,39,learned_occupancy,1.8952327611934157e-05
100,39,occ_plus_mean,9.104576411710781e-06
100,39,occ_plus_uniform,2.3433404717196114e-05
100,39,oracle_tail,5.21494221987763e-06
100,39,tis,3.9098672240816924e-05
100,39,tis_anchored,1.0061968352925216e-05
100,39,uniform,4.5921241258204234e-05
100,40,complete_rollout,4.7370314047237e-06
100,40,learned_mean,4.232220385927175e-05
100,40,learned_occupancy,1.5928395588821893e-05
100,40,occ_plus_mean,2.4592353463364725e-05
100,40,occ_plus_uniform,1.1861653914942125e-05
100,40,oracle_tail,3.4687814567824655e-06
100,40,tis,0.00011862913090204363
100,40,tis_anchored,2.4424690945508814e-05
100,40,uniform,0.0001249827153627758
100,41,complete_rollout,6.351862999321237e-06
100,41,learned_mean,4.939130018982875e-05
100,41,learned_occupancy,2.4097873759540506e-05
100,41,occ_plus_mean,1.964256810975391e-05
100,41,occ_plus_uniform,1.875679343125705e-05
100,41,oracle_tail,4.59103126740836e-06
100,41,tis,0.0001814807787614723
100,41,tis_anchored,1.5362649993089283e-05
100,41,uniform,4.676487494036721e-05
100,42,complete_rollout,1.0045871112207485e-05
100,42,learned_mean,5.49060463548009e-05
100,42,learned_occupancy,2.1143668412811046e-05
100,42,occ_plus_mean,2.4412364183690104e-05
100,42,occ_plus_uniform,3.1130056062114405e-05
100,42,oracle_tail,5.248265564276598e-06
100,42,tis,0.000572845247452651
100,42,tis_anchored,2.168590809041387e-05
100,42,uniform,0.0001572132647767477
100,43,complete_rollout,2.5381590562382345e-05
100,43,learned_mean,7.997042333202405e-06
100,43,learned_occupancy,5.799646402861035e-06
100,43,occ_plus_mean,5.437662399549939e-06
100,43,occ_plus_uniform,1.6765582263085972e-05
100,43,oracle_tail,2.4996746205644624e-05
100,43,tis,4.538878433781268e-05
100,43,tis_anchored,6.699264371024952e-06
100,43,uniform,0.00012051434162717191
100,44,complete_rollout,2.3557418805355036e-06
100,44,learned_mean,0.00018000181109593686
100,44,learned_occupancy,2.2733804406213498e-05
100,44,occ_plus_mean,1.7719751841652457e-05
100,44,occ_plus_uniform,2.3132797673805465e-05
100,44,oracle_tail,4.374596423179814e-05
100,44,tis,0.00042497570586649277
100,44,tis_anchored,1.7059536952163736e-05
100,44,uniform,0.00045761741573473766
100,45,complete_rollout,2.5489259882628234e-06
100,45,learned_mean,6.432773245302016e-05
100,45,learned_occupancy,3.0994088554767694e-05
100,45,occ_plus_mean,1.908483190702908e-05
100,45,occ_plus_uniform,1.938377523818533e-05
100,45,oracle_tail,2.4288955551137516e-05
100,45,tis,7.060148473741966e-05
100,45,tis_anchored,1.4109461123605672e-05
100,45,uniform,6.01460920307672e-05
100,46,complete_rollout,5.7193298908211775e-06
100,46,learned_mean,4.90483687379542e-05
100,46,learned_occupancy,1.0399330811694668e-05
100,46,occ_plus_mean,1.619736677041425e-05
100,46,occ_plus_uniform,1.1065459506080294e-05
100,46,oracle_tail,3.4557818712275867e-06
100,46,tis,4.775072877578347e-05
100,46,tis_anchored,6.496829709031205e-06
100,46,uniform,5.9070533657767684e-05
100,47,complete_rollout,1.206646599438883e-06
100,47,learned_mean,2.496349866715801e-05
100,47,learned_occupancy,1.640414395606717e-05
100,47,occ_plus_mean,2.9834335425197836e-05
100,47,occ_plus_uniform,1.1688355081559439e-05
100,47,oracle_tail,2.6331502447263384e-06
100,47,tis,2.5444247384309956e-05
100,47,tis_anchored,2.9001144067747402e-05
100,47,uniform,6.316385078299111e-05
100,48,complete_rollout,4.018700976245234e-06
100,48,learned_mean,9.949702986175944e-05
100,48,learned_occupancy,2.8793026342640546e-05
100,48,occ_plus_mean,2.366789998475486e-05
100,48,occ_plus_uniform,1.4573274938066408e-05
100,48,oracle_tail,2.0676190593791304e-06
100,48,tis,0.00021302250107744358
100,48,tis_anchored,3.1593369546540206e-05
100,48,uniform,7.367262080207654e-05
100,49,complete_rollout,3.5595605021091138e-06
100,49,learned_mean,2.707609302879506e-05
100,49,learned_occupancy,1.3836693315948292e-05
100,49,occ_plus_mean,1.763022861823571e-05
100,49,occ_plus_uniform,1.71895030295255e-05
100,49,oracle_tail,6.787840838990398e-06
100,49,tis,0.00011599824228350317
100,49,tis_anchored,1.9353553183095623e-05
100,49,uniform,5.213495346574357e-05
100,50,complete_rollout,1.1930990056118703e-05
100,50,learned_mean,9.04698684082387e-05
100,50,learned_occupancy,1.8434441200306378e-05
100,50,occ_plus_mean,1.750122219499307e-05
100,50,occ_plus_uniform,3.9600975225162114e-05
100,50,oracle_tail,2.577248081396835e-05
100,50,tis,0.0002257493138136935
100,50,tis_anchored,1.917569993132889e-05
100,50,uniform,0.00014538201365249748
100,51,complete_rollout,5.687176085245313e-06
100,51,learned_mean,0.0001441785620317566
100,51,learned_occupancy,8.20193276916611e-06
100,51,occ_plus_mean,4.480756073902677e-06
100,51,occ_plus_uniform,7.089934531542671e-06
100,51,oracle_tail,1.8889204087567915e-06
100,51,tis,0.00016885634845696234
100,51,tis_anchored,6.910504070690804e-06
100,51,uniform,0.00018739231873212884
100,52,complete_rollout,1.864392663206896e-05
100,52,learned_mean,2.9219751819548646e-05
100,52,learned_occupancy,1.7227242579543654e-05
100,52,occ_plus_mean,1.703335033183184e-05
100,52,occ_plus_uniform,1.3123043861576942e-05
100,52,oracle_tail,3.4736491013398523e-06
100,52,tis,3.432958192563085e-05
100,52,tis_anchored,1.2894134284465894e-05
100,52,uniform,7.079118945567003e-05
100,53,complete_rollout,2.7684578498278004e-06
100,53,learned_mean,3.701926209367828e-05
100,53,learned_occupancy,1.7232735095056007e-05
100,53,occ_plus_mean,2.001434181095262e-05
100,53,occ_plus_uniform,2.3987711339909044e-05
100,53,oracle_tail,2.6925755595848677e-05
100,53,tis,0.0002751491123527801
100,53,tis_anchored,3.7481355022788595e-05
100,53,uniform,0.00014424953573101271
100,54,complete_rollout,5.283372400877252e-06
100,54,learned_mean,0.00015757951232291272
100,54,learned_occupancy,2.0162354827365323e-05
100,54,occ_plus_mean,2.9689642830544206e-06
100,54,occ_plus_uniform,7.339433246771827e-06
100,54,oracle_tail,4.280840908415996e-06
100,54,tis,0.00017515090556919133
100,54,tis_anchored,2.3388707981730064e-06
100,54,uniform,0.0002215302586071195
100,55,complete_rollout,2.396112670732889e-06
100,55,learned_mean,9.561077131919099e-05
100,55,learned_occupancy,2.796779850237929e-06
100,55,occ_plus_mean,5.117278168787553e-06
100,55,occ_plus_uniform,5.194373979245114e-06
100,55,oracle_tail,1.3260855470165138e-06
100,55,tis,0.00010318104788764677
100,55,tis_anchored,3.8124840743882714e-06
100,55,uniform,2.4305318667747228e-05
100,56,complete_rollout,1.317877290092778e-05
100,56,learned_mean,5.220390085432982e-05
100,56,learned_occupancy,8.343042218269414e-06
100,56,occ_plus_mean,1.3239627602159405e-05
100,56,occ_plus_uniform,2.5557356864574586e-05
100,56,oracle_tail,5.9809822521390776e-05
100,56,tis,0.0004261656483648668
100,56,tis_anchored,2.997629828959191e-05
100,56,uniform,0.00022016107321957146
100,57,complete_rollout,8.981967026356372e-06
100,57,learned_mean,4.741322901672143e-05
100,57,learned_occupancy,1.230581272049685e-05
100,57,occ_plus_mean,1.3732115446374182e-05
100,57,occ_plus_uniform,1.0292133118157997e-05
100,57,oracle_tail,3.791238164087631e-06
100,57,tis,5.383174487665791e-05
100,57,tis_anchored,1.3117550926230605e-05
100,57,uniform,6.592849722814212e-05
100,58,complete_rollout,6.661207106030389e-06
100,58,learned_mean,0.00012755129867695667
100,58,learned_occupancy,2.1579532812627482e-05
100,58,occ_plus_mean,1.2074410067016784e-05
100,58,occ_plus_uniform,1.3980844294358276e-05
100,58,oracle_tail,6.030125695164715e-06
100,58,tis,0.00016981138155050185
100,58,tis_anchored,1.6231032018929525e-05
100,58,uniform,0.0001336252164850258
100,59,complete_rollout,9.20640845431255e-06
100,59,learned_mean,1.596194821684125e-05
100,59,learned_occupancy,4.3947936525516986e-05
100,59,occ_plus_mean,1.9228244646949945e-05
100,59,occ_plus_uniform,3.522937616213931e-05
100,59,oracle_tail,8.321540677276646e-06
100,59,tis,5.46969419954266e-05
100,59,tis_anchored,2.1876742566192324e-05
100,59,uniform,0.00023399012002166237
100,60,complete_rollout,1.5196341817370571e-05
100,60,learned_mean,3.3941802039978295e-05
100,60,learned_occupancy,1.9952212301825406e-05
100,60,occ_plus_mean,1.807347632457359e-05
100,60,occ_plus_uniform,5.491533986446496e-06
100,60,oracle_tail,0.00011431947082740374
100,60,tis,0.00031560874034623537
100,60,tis_anchored,1.4459817388432537e-05
100,60,uniform,0.0001806563959141349
100,61,complete_rollout,3.4852405114541924e-06
100,61,learned_mean,5.5793869452315306e-05
100,61,learned_occupancy,2.147699807242806e-05
100,61,occ_plus_mean,7.312537247768918e-06
100,61,occ_plus_uniform,1.2754745234033753e-05
100,61,oracle_tail,2.358084426742405e-05
100,61,tis,0.00010229675722487223
100,61,tis_anchored,6.545497022376368e-06
100,61,uniform,0.00021126610969687324
100,62,complete_rollout,7.1994962520645505e-06
100,62,learned_mean,0.00019440063895769584
100,62,learned_occupancy,1.8420644928190862e-05
100,62,occ_plus_mean,9.300701739251688e-06
100,62,occ_plus_uniform,1.2908001768246623e-05
100,62,oracle_tail,1.1603543136134626e-05
100,62,tis,0.0001887862596808997
100,62,tis_anchored,1.0431777652304116e-05
100,62,uniform,7.467923025467131e-05
100,63,complete_rollout,1.549258340488643e-05
100,63,learned_mean,2.0950451171304646e-05
100,63,learned_occupancy,1.0236319064189293e-05
100,63,occ_plus_mean,1.2400654434024614e-05
100,63,occ_plus_uniform,1.540857934383056e-05
100,63,oracle_tail,7.042567153993015e-06
100,63,tis,3.1226986724274705e-05
100,63,tis_anchored,1.2905290580679064e-05
100,63,uniform,6.013956867015554e-05
100,64,complete_rollout,5.783764667683859e-06
100,64,learned_mean,4.260737879581779e-05
100,64,learned_occupancy,2.061527616479107e-05
100,64,occ_plus_mean,1.4828013693205889e-05
100,64,occ_plus_uniform,2.058265466024594e-05
100,64,oracle_tail,1.0926089103371827e-05
100,64,tis,7.11892630857783e-05
100,64,tis_anchored,8.227794590863536e-06
100,64,uniform,7.372245282521031e-05
100,65,complete_rollout,4.966220120806247e-06
100,65,learned_mean,2.010223110325339e-05
100,65,learned_occupancy,1.4935504905609294e-05
100,65,occ_plus_mean,2.0684595286305706e-05
100,65,occ_plus_uniform,1.5190729640280819e-05
100,65,oracle_tail,3.7835710645525356e-05
100,65,tis,9.809196319594605e-05
100,65,tis_anchored,3.123894335979925e-05
100,65,uniform,0.00017304913327374392
100,66,complete_rollout,7.774932652348953e-06
100,66,learned_mean,3.0359486109899572e-05
100,66,learned_occupancy,1.5106148703199804e-05
100,66,occ_plus_mean,1.4943332800523826e-05
100,66,occ_plus_uniform,1.46783220626693e-05
100,66,oracle_tail,2.9064109113118424e-05
100,66,tis,5.817138583435263e-05
100,66,tis_anchored,1.9240854002887774e-05
100,66,uniform,0.00013172379254119783
100,67,complete_rollout,5.26495296822996e-06
100,67,learned_mean,3.0238398651093775e-05
100,67,learned_occupancy,1.7478955598495798e-05
100,67,occ_plus_mean,1.493252914440439e-05
100,67,occ_plus_uniform,1.7406825536206468e-05
100,67,oracle_tail,4.431430568482621e-06
100,67,tis,6.289603273487386e-05
100,67,tis_anchored,1.4220035300415343e-05
100,67,uniform,7.444464400281274e-05
100,68,complete_rollout,1.4896219429357969e-05
100,68,learned_mean,0.00021565998764013023
100,68,learned_occupancy,2.2369207115263967e-05
100,68,occ_plus_mean,2.4404403621550037e-05
100,68,occ_plus_uniform,5.644905350209032e-05
100,68,oracle_tail,4.259000613489527e-05
100,68,tis,0.00018996672874865681
100,68,tis_anchored,1.5905064190584727e-05
100,68,uniform,0.0002680288567747837
100,69,complete_rollout,9.154537664583692e-06
100,69,learned_mean,3.2314025087055455e-05
100,69,learned_occupancy,5.233453898313717e-06
100,69,occ_plus_mean,2.432098219493682e-06
100,69,occ_plus_uniform,1.0672102110217582e-05
100,69,oracle_tail,2.5200413181086372e-06
100,69,tis,0.000290861141629595
100,69,tis_anchored,6.8757943654574555e-06
100,69,uniform,9.454668624965095e-05
100,70,complete_rollout,1.4267272482268266e-05
100,70,learned_mean,3.684740361726036e-05
100,70,learned_occupancy,1.0492919277395829e-05
